PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13
-0.15179491038375117,1.2038367596929491,1.475645841090909,-0.9973757473645561,-0.3755561547315421,-0.13257234035393559,-0.4196293934502749,0.4276848220150621,-0.5925747991721338,0.22686765026865052,-0.8778578637661828,0.1140247493307361,0.28739150644906347
2.9247596594675715,0.7129155044775844,1.5114426465968023,-0.3688032908004069,-0.6846514794931478,-0.5291637316354516,-0.3601914056608365,-0.23459260565886733,0.23630352622808443,0.02876477340374546,-0.4673668648889091,-0.46618076796788055,-0.36578192479682303
1.615664174267045,0.8904997917652572,1.5139552218612575,-1.1851809934096915,0.2555644120231087,0.28288278036616404,-0.2214589093071388,-0.03613056687361537,0.014284051172472325,-0.4370873029243342,0.04606411804303723,-0.06892994568458931,1.2907992890376696
1.6165409431531716,0.8913498873037824,1.5105061835179847,-1.1796338465726282,0.2792515288053526,0.2810805745832761,-0.2403774693098876,-0.13346525441169854,0.13211350055109958,-0.48675836161459124,0.09898031402835097,-0.06271643928506966,1.2778731794111498
-0.9254487948547722,1.1951089906468244,-0.1118224872060778,1.2608399024621797,-0.31767919267582895,2.136859175051403,0.31531414220964,-0.3508274684473963,0.6014952585178973,-0.7443444160751124,-1.206234167632812,-1.7267721319252796,0.1861617107732435
-0.46707314995641863,1.2571510149698837,-0.10778426329958098,2.364786593591234,-1.497760098796217,1.312943087404382,-0.1397090374638676,-0.5058910001730857,0.5037021128383623,-0.15516831387125934,-0.6697672350391564,-0.22680723414283713,-0.5465919740777619
-0.3589350065369231,1.273401584203865,-0.08824922894515265,2.5575344772848863,-1.5743352200799587,1.2624473350084557,0.1989634210984217,-0.5535574554575612,0.5082554595371672,-0.35881343200845134,0.15321875698101567,-0.6407265446993193,-0.5879387847728149
2.299376929225204,0.7015574413799187,-1.5438279134941042,-0.8624529241578363,0.199032654271603,0.06784712407512279,-0.28065431374260735,-0.8482294934617234,0.9541405637349999,-0.6689504001340822,0.3368076713680634,-0.04944498350591856,0.5646962405277999
0.1410433177394381,1.130690020445653,-1.5530985128105133,-0.9461442495292842,-0.547692410575966,-0.3441201820365005,0.37831842420461137,0.12644725037500404,-0.3178420531910984,-0.043798490078674784,-0.2265001335285462,-0.5035736906771302,0.14766079194199183
-0.07687348014245543,1.1573559785186533,-1.6223813510040739,-0.5941396352606257,-0.6854135862685544,-0.5924295263423405,-0.48054063731174423,-0.49910197600254286,0.44440522426036855,0.10360731959431656,-0.7362549102702808,0.16338725264595266,-0.8329875108144058
-0.533397486959219,1.518470673805067,-0.1249192448203695,1.3883955522776628,1.081100349045124,-2.2621098148988663,0.22498238314522073,-0.8533066731648061,1.2104983485055443,0.23591432502305434,-0.421346163554634,0.845042565341138,1.3071145653376883
2.288833334362055,0.7523469362193714,1.5693541513115734,-0.8656024305277136,-0.07344228893345679,0.2170688180702062,-0.3370607413368671,0.8047158466575067,-1.0159884962711887,0.38383576110402623,-0.9734146138958323,0.4658958527700736,0.46637381161381103
-0.12190016853738839,1.2605548281055958,1.4331363080482957,-0.6925903415630366,-0.600659153460413,-0.5409915048630217,-0.3633689782350367,-0.5427418667435135,0.5328007942247811,0.0007931269475103924,-0.6416739658401286,0.005398062141394769,-0.6315703796120301
-0.17489467691737756,1.2778135141984737,1.4103052461528551,-0.48818965888414684,-0.6012824287083283,-0.6192950870621511,-0.6262506199086031,-0.9668317878024717,1.0246784703375307,-0.11165751697782002,-0.4119514454562006,0.2119263777136345,-0.9786120943198162
-0.42293187402493854,1.2296201912734745,-1.542957140609191,-1.237133374287885,-0.11094292456838009,-0.00409744214493538,0.6300286629172069,0.026967309969798448,-0.22659523591313308,-0.27631112608733976,0.11425249387404121,-0.2132756405519272,0.5898064658425595
-0.2309293110348527,1.1706928927988454,-0.01697020355385348,-0.5603117013054317,0.6619187645263843,0.5156460179553995,0.021948290697615412,-0.15335922404979596,0.2107536638286415,-0.28554604545917633,-0.38427340210885774,0.7184600794431054,1.0535055613832225
0.819838935763798,1.1780979617652696,-0.023115754871040672,1.7940266311785253,1.5330545189617268,-1.5364917298494973,0.18989287133495408,0.8514479790943777,-0.7843518314511831,0.9050470472676494,-0.6272847550653957,0.631570330959001,0.36918721230201906
-0.04173007190807438,1.363058015148844,-0.02434840828812368,1.1216551274003046,1.7318833776311928,-1.649184732440932,1.3176845091688116,-0.08306524380611294,0.3950885614560085,0.04809630064412839,-0.1018763856020845,-0.7621680080447489,0.9735080666559249
1.7866442763283117,1.081023123126605,0.00015094293434941708,0.08393452429656406,-0.758344208313845,-0.6517925705822752,0.8991444565058435,-0.6592447477772906,0.5414913790727166,-0.2609397476862533,0.7009108283070612,0.8076303107385525,1.527228067254621
4.462180758863445,0.44502273943049714,0.18990007766493255,1.3921345387489408,2.4288518252008164,-0.8440808867117341,1.0139829327671852,0.7446123078294811,-0.48392500499799235,0.7634087806581955,-1.3616645981917517,0.6483108254392722,0.6975880629241421
-0.7020428815813956,1.3208229083507501,-1.408463480898229,0.22408562865305862,-0.08539765164786531,0.45067875387019735,0.8909337299177161,1.1229290001846668,-1.8706720176133202,0.11181434283286573,2.5808151072245162,0.49367376248873746,-1.1699240012825078
0.14519621139376718,1.1398780314423134,-1.4819587003153885,-1.4867985561699897,0.6689192556299203,0.44251880656858184,1.1923800772848514,-0.9048155223962552,0.8697571958039652,-0.8672154902353284,0.7273330676147796,0.23917151631936942,0.7364914710181084
-0.4616164149231105,1.302337360433641,-1.5104944312292317,-1.0977060344148766,-0.4070637796875396,-0.2204284842024201,1.2563592373353512,0.17301851295221837,-0.5035273724103324,0.1590565156707261,-0.3992741296755103,0.0913050450627707,-0.3388558918784464
-0.7691907995280418,1.143078700055539,1.5973211817940214,-0.7693877991151781,1.771977931310588,1.673606405901762,-0.5957304484168038,0.45516998108842655,-0.642135613844888,-0.08333992449682218,0.276759701646045,1.478752724067998,-1.2640878957526933
-0.1783465987701587,1.1802508741493207,-1.457386864776319,-0.9398684034818339,0.46297173904066624,0.4937438912648034,0.7921218874369917,-0.11915337735432063,-0.165105510574066,-0.062172026756432595,0.20000780468021195,1.1906567989501045,-0.510942054617769
-0.3406339248825594,1.1507847440698824,1.561765130055019,-1.5566852059916425,1.613471560561511,1.196147854580141,0.44248511448053324,-0.6217590162441599,0.7345240006817828,-0.6892309830641926,-0.17170931933807704,0.35385839446411627,-0.4239137739207455
-0.12763348463003749,1.4729205979822309,-0.0004303331873957719,1.4897329430538422,1.228784754973739,-2.068696055146457,1.9859231508706903,-0.08313660281762089,0.2536227430251261,0.6433629905409476,-0.7754221720689431,-0.34611799089833184,-0.6763191294995828
-0.5899997142274253,1.1268831788011047,-0.1386171377970689,1.3617230376565177,-0.6978661778027263,2.0268718980340505,-0.9330764114903094,-0.13762148386639114,0.30151808605989944,-0.8293840644326017,-0.4598213567434234,-0.6814502034486228,2.444731092300713
2.0594141651131874,0.6405115287849609,1.5689201722519155,-0.3803257196427922,0.7001800342619935,1.023084112123208,-1.059778781998957,1.480374869786035,-1.5827145494087764,-0.39223205254222165,1.594781185826385,-1.6465289562142507,0.6394889616298626
3.8223261726471165,0.6051796761071504,-0.029415812597960722,0.6130390783989066,-0.8741109600975536,-0.7701609792299496,-0.8057020666285591,-0.9784854514402587,1.2324994479018128,-0.3158612226856703,0.6058779252000662,0.5083405922238887,1.5985780793560724
-0.22426685204826544,1.134149096847832,-1.6008017695795262,-0.26756508430494164,-0.2772011470954625,-0.04588106135882725,-0.9786985882664773,-0.035910329484869226,-0.036820185616534475,-0.36603670078633166,1.4138861078296627,-0.3092470118827235,0.12867872575438488
-0.2957059831679861,1.1710421929710049,-1.6239134230379082,-0.15241207428591813,-0.44070216669751583,-0.24131100129645303,-1.0152678430674509,-0.30741104739159464,0.2736045938198493,-0.4120566982508227,1.481428043100773,-0.37521574509037137,-0.1159646587518291
-0.31596529560273484,1.2281335162757172,1.4397593869420218,-0.36233266131095504,-0.06224230140715598,0.07825182204091716,-1.166411891871858,-0.2848889320730584,0.31327749998466237,-0.577416413444809,1.5971478023084877,-0.23412469382221374,0.4551706628346995
-0.3534758293307708,1.2340836262590258,1.4297964026837835,-0.3594552792762163,0.011654760124971977,0.08644836155933402,-1.214487794856131,-0.5075932205559993,0.5877807556063872,-0.7006826060673241,1.7141197791490392,-0.2529098939886166,0.40864035250516767
-0.26431604878688686,1.2933895105998376,1.380235733710266,0.1631134058786329,-0.8683547642233379,-0.6942814653734992,-1.2462243479176622,-0.7212786362290383,0.7950554824356627,-0.3888031229137242,1.406102794200609,-0.6659056903440571,-0.7405891612039456
-0.19170109821118678,1.1364871819747246,-1.5610871686181764,-0.24005689565755456,-0.6943384589746986,-0.15503117454714357,-0.6484471420778863,1.0511636191240084,-1.3725631286927142,0.29158073857700745,0.7092682426927504,-0.42226696878671205,-0.03625087314239196
-0.6514340623719268,1.181431681557572,-0.09715926790257558,0.5101877554356373,0.34014968880932595,0.422587372767462,-1.837032924876665,0.12181104235325868,-0.03682770739829689,0.01245625748143334,0.43094170104664875,1.0577276499729702,0.17299428099799594
-1.03365513222716,1.166382544983539,-0.07580478424394362,3.01143529187607,-0.1953139702302737,2.6312710785433318,-1.4817138405170411,0.16838102873695004,-0.15309748506927456,-0.5162661702957762,1.4526333174025077,-0.16374104116136867,-0.897939734522227
0.33940194274540664,1.2461692583975708,-1.613489336508035,-0.47053454669916617,-1.5080208462092868,-1.140905559006349,-0.12159357018647766,-0.6515875123179347,0.5207150182378772,-0.21035545815645948,0.9809135903065311,0.18679403905037414,1.1922262048003125
-0.20638580203896165,1.1354811225534596,-1.6658035915508729,-0.5319891740747495,-0.5438987953279093,-0.4452231076910905,-1.279192437631061,-0.5460359148765043,0.6529651407277338,-0.10311214341871619,-0.16248191306251378,0.02790524426359745,-0.21149037544751384
0.06590962504646646,1.1027265926934802,-1.6412076960911228,-0.7884581595131688,-0.48387851496258044,-0.41153805421068324,-0.7818241207396733,-0.536350147183757,0.6571046670671957,-0.30723642977299986,0.023657907480760274,-0.44638802569885633,0.32119931913707556
-0.2292981165955412,1.1428060423441821,1.4830236857463532,-1.274170693644644,0.07186666606551405,0.37614540876478414,-0.9788001941597888,0.8896847657736641,-0.9884254650125297,0.22833043470215708,-0.7714826404996876,0.4107632012218354,1.3595918026824583
-0.05216906643394832,1.1309269724959286,-1.6512968752738595,-0.45647678619130805,-0.6727515422032203,-0.5421211097865285,-1.0205231047467065,-0.4985202862505737,0.5725243572222889,-0.05350171703920425,-0.1147523425776222,-0.15019594584643003,-0.4206073752144458
-0.7464872900069924,1.0219809279869827,-0.09433807675919077,0.9761549543916566,0.46086155489506014,2.9382713959310105,-0.9891479429030013,0.08558546704291436,0.2674760579009227,-0.4241215061043019,-1.9618541374703584,-0.11130505195459182,1.0858993903104894
-0.21813134018433636,1.2421069019129638,1.4434385260677969,-0.4467472442786012,-0.9191875089423803,-0.48177190752219134,-0.8763835567925187,0.6681335546185041,-0.8331263059621836,0.6318074756932487,-0.8140702318923493,0.023506260386000136,-0.4757461920817041
-0.5074338739733041,1.2969985764979257,1.4192687987669037,-0.12871795524935217,-0.46774129922090596,-0.2766190442049286,-1.2238596822657681,-0.311253678499166,0.2948022591626405,-0.014609207918778887,0.5667149478389483,0.3223397823287938,-0.7356307573021099
-0.003486859763442012,1.068416920317167,1.4847994955145556,-1.5222010782037891,0.9675978733819739,0.7507239182490459,-0.1618627407203412,-0.20126149626844184,0.47153612712112264,-0.9307104363625034,0.4251099643999379,-1.5524977407383427,0.8252170280142378
-0.3341788367455984,1.1227063314937489,-1.586728933424148,-0.5594060290485585,0.25162762010080325,0.31143393214135123,-1.0671788945243026,-0.3473429992016027,0.3486346571110466,-0.322599152979804,0.7862390451672329,0.6901435181800061,0.05430524926496309
1.5587368654113871,0.8153731561297334,-1.5230475638059098,-1.0546866258596383,0.2676363831630361,0.3974210278120907,-0.22325853024222453,0.24169238123261183,-0.2953212363341202,-0.29644370915083706,0.38702745464173177,0.01130190856517376,1.214776269923756
-0.6549066060595286,1.4965410175526388,-0.1632152539625618,1.5705826265871206,0.9307041212844915,-2.3866907050952135,0.2579749156785086,-0.42715189485564203,0.9313137062452538,0.35343877131927254,-0.5939724483962067,-1.0065369640698572,0.18630835608625368
-0.29263827480302385,1.1524563439509423,-1.6113631404425814,-0.37495108613551686,-0.5136650433038628,-0.271936825379367,-1.082332601112298,0.022769251562733347,-0.11129142032630095,0.4591747890392144,-0.6817634263747119,0.8180280668112647,-0.9515830902520256
-0.17214435444955872,1.2850915190388335,1.4752802219143304,-0.430681599718641,-0.9762751731604776,-0.5452885410528119,-0.25457014470256145,0.6031171017558749,-0.8243340702761646,0.6810699726941741,-0.754155051868641,0.026607664002408937,-0.846445166652786
-0.16591866142038728,1.2628356771041789,1.4636451876266798,-0.7799288920027929,-0.2262765414819344,-0.17719005366768834,-0.28993215475391904,-0.47435676411004346,0.5165460145067872,-0.04619117730279457,-0.23601968700973278,0.29897856526332584,-0.359592987594604
-1.0688184834659586,1.361713391222404,-0.010499742301125993,3.022967144905816,-0.7400572857114209,2.2300484875950484,-0.28163651952614294,-0.04458215131279923,-0.1936519189712153,-0.21631439587058263,1.602011333526032,1.1341762582040995,-0.720568292453004
-0.42639081763139963,1.2190878271014138,-0.06673187390694614,1.3586529645273393,-0.43892509883887,2.0612480227533623,0.339085075726207,-0.9742854476106227,1.2257316923741375,-0.6245454651513027,-0.8288383482642954,0.29273290502308524,0.9006881266719836
2.3598387434073564,0.7404565305179908,1.493526002713992,-0.573270158060724,0.3731630149836807,0.21289956949671576,-1.1971880789641052,-1.0000995830341266,1.2654950827462894,-0.13935346393697548,-0.5830708901919796,1.2105061905964671,-0.4429417329710231
-0.15222068019281035,1.3103981639840838,1.6302015020776444,0.3448939535990203,-0.15889026643950058,0.36825597868629706,0.5791004517894958,0.9353110381257839,-1.4695468636700555,-0.037812817181251866,2.9319055768952578,-0.04240495430332146,-0.931790450239099
-0.48517346256692956,1.3921366779291136,-0.03533820210042271,0.8769957715009455,2.1115929897250862,-1.3618472109179842,1.4964665110986561,0.16380823022633487,0.2928992405068523,0.14646494978173763,-0.59226446783074,-1.483267426316884,0.3586810116565579
2.349253443338398,0.8356075528957694,-1.4896439589782977,-0.6815623533342428,-0.46761974815911206,-0.3890845525834631,1.0946404619003927,-0.44597898577438827,0.39936743276553544,-0.13883096727189415,0.18922807950356282,-0.5164883831222395,-0.4139586797867158
0.04231794981826091,1.2597949442818777,1.584546034802687,-1.4860424644426207,0.5131244846837677,0.4595010569400114,1.2552000696155012,-0.31716510423260463,0.2680264031752291,-0.47031642772839405,0.4420795433861871,0.17036844712826243,0.7473352760369576
1.2382174187752784,1.0270779337217444,1.5914739870784376,-0.7189270112805849,0.7591950634546973,0.7281655347018782,0.3882280235895524,-0.3448352679521906,0.2544082487823486,-0.44604875226193236,1.2961340073580019,0.9392112338454649,0.11170817704218086
-0.3869365977780275,1.2000164087894705,-1.698234204666338,-0.48558467532972005,-1.6459008536539597,-1.1042250191774972,-1.087345178311388,0.7368989333998099,-0.8611763145348996,0.4283584650591146,-0.6289009678593132,-1.401278820287896,0.22242236973512491
-0.3892332903198004,1.1916115576391073,-1.6956856501419544,-0.5622151909135451,-1.5238391067149248,-1.0168774928937947,-1.0911636101462645,0.6858168830525568,-0.7890430281377532,0.35522726383800435,-0.5923061649656224,-1.3622650164338546,0.3605674878126873
2.3838074667383933,0.6235193753124761,-0.10878151523038428,1.8839179660433503,-0.5787138768053469,1.986117129063982,-1.395521643939027,-0.9473494355898946,1.5093286395161996,-0.7099607728039056,-0.6545748935799837,-0.2712755730992681,1.5279080216219163
2.132629685234099,0.734439946636562,1.4079881525778801,-0.24067513388396647,-0.833468934709281,-0.5227204139228453,-1.3997235924536362,0.7071960636496871,-0.48761808653985633,0.4036254670236008,-0.9867653343038006,-2.1961857631543693,-0.9902911373067403
1.1983165644561267,0.8217186550802763,-0.05874620079472692,0.034597480665875695,0.306581717372021,0.5968437374479267,-1.8448394240416623,1.2020013820857207,-1.1160542075231565,0.5304204603130718,-0.7757794413326241,0.859176829300788,1.3860083029926444
-0.43962356937437763,1.136440745703613,-0.1327573836089858,1.3971974468087611,-0.2901766863033211,2.23039918322372,-0.9294120166943804,-0.9572708362411314,1.4228476304852873,-0.9157223370639743,-0.23199220568776346,0.00013033585666570312,1.9595007383339078
1.9374833284427737,0.7065167731692634,1.5098190697896103,-0.7660984732144811,0.24277573214383605,0.6293396888852438,-1.93966556315415,1.158733982353004,-1.156328052540874,0.5413697606338809,-0.8512531214782645,0.9527248186030592,1.108503345777794
0.11337042413925781,1.0481477040918947,-1.5674197019253608,-1.303277347706781,0.03715751974792629,0.253367298617225,-0.44113271639954965,0.406933491179983,-0.35848557959813265,-0.25389369694365754,0.24793830812205317,-0.47819658640369167,1.6804615709111472
-0.48810365606387723,0.9228507861373573,-1.612956258211495,-1.253490661672521,1.201314581628648,1.1582871006099889,-2.070051394479929,0.48621522753967544,-0.2257724536742109,-0.0649451855345836,-0.8460010228957414,0.25688369287676577,0.3426836019696763
-0.06988084287142987,1.1568316573838282,-1.6555445068769823,-0.5973176814857819,-0.973861687591314,-0.6868220836175911,-0.8184475618482515,-0.024633439744693796,0.10770570244242192,0.1479465178927694,-0.2569136031368076,-0.7142617644184732,0.0099603216990636
-0.49773391304626274,1.1949371464543717,-0.15825892498494398,1.1650584110722844,2.4097243083089994,-1.1123592876468245,-1.0213701150656682,0.16554121782765388,0.6504113911775466,0.1974483230621064,-1.0864116501088537,-1.4133327903731825,0.36430353966245665
-0.18637254812522405,1.0503463104194635,-1.578694455640353,-1.2810128668691563,0.3016609065173465,0.48261916509993136,-1.0749933098724953,0.4159367994536393,-0.3607418850227519,0.09303753467630638,-0.5628302535638062,0.6765079192083574,1.2108276234567816
2.415475013720941,0.5834404953261458,-1.5602858629587528,-0.7440629026250626,0.30744944348705144,0.3687195118488403,-1.5983218913159676,-0.12439700622661629,0.35168153636945243,0.1542421885574667,-0.851262299873527,0.970019877202675,0.3551956868416849
-0.7261799496328267,1.220595246082747,-0.04304777326382997,1.4272055925622127,0.3721169654165363,0.6492474555230132,-1.9527296319767724,0.47066383821677166,-0.5319016185792295,0.21951756387769786,1.888442547623569,1.4375440301353852,-1.0139860311386928
-0.20684324476263985,1.1302145282314466,-1.6303081385760794,-0.9927845002887683,0.1050947335481168,-0.021941892303584128,-0.17706478762381145,-0.6852882683761932,0.998630960844943,-0.7407123210584814,0.6908822149901339,-1.6654337315175876,-0.03425797951232844
0.037205983459957355,1.191804810926833,1.5102659610288567,-1.1996759348901727,0.12082318719877998,0.29870013266826684,-0.05271506149594748,0.2386167412011548,-0.19705676251356227,-0.3328692294096014,0.6489622592956477,-0.4169884576394572,1.3764664267827647
0.052938938477259924,1.2444665510068673,1.4518526507139198,-0.8076838224543009,-0.6464412291357733,-0.41211864047554364,-0.20156098424330957,-0.008894927009804363,0.08288644615502584,-0.009968849264091277,0.05592008592975309,-0.7176293871689513,0.3042203425022734
-0.043978611828623275,1.2417271519680388,1.4414512876278913,-0.7844996484598047,-0.5784755841788471,-0.35634416109866307,-0.4971806203068881,-0.03101576556097534,0.11908563229903865,0.08390081759103639,-0.18532973951650658,-0.3587524540605469,0.19128414219406858
-0.486332652840793,1.2263236176873809,1.442006873449255,-0.9568638563686569,0.1000147549485179,0.242082422661596,-1.2624407080929934,0.07016049991975616,0.03595931548847091,0.24003245235125498,-0.7163250396263733,0.9346070231943889,0.2807195722925266
1.685962404121222,0.8533206702768875,-1.5530430899694436,-0.6077693828630059,-0.3132772149496377,-0.08875714508259591,-0.29486255068274736,0.11396460293650716,-0.09697895801179032,-0.005148583447920266,0.3384173997017494,-0.263783428859273,0.3042808663212417
-1.118604444948947,1.1670102471579218,-0.12563806373264652,1.4134276945198379,-0.06525832393523816,2.4787377729005318,-0.7287142688094659,-0.02191446739837293,0.40825466892349965,-0.09310210187245906,-2.0074501491771506,-0.4873867205272519,-0.2964277120599223
-0.8283236679937349,1.3414974789477287,-0.11342472591665832,1.1514276708820292,2.2301810949188896,-1.1835075857682251,-0.30971521747309916,0.3247178189287782,0.29064015498989704,0.5202217522105432,-1.1858277180005237,-0.5852351544169222,0.20407716895575717
-1.1255629123764173,1.1697053622887097,-0.10126623040883583,1.3683662712027271,-0.14082152309611823,2.51193223803504,-0.5213534800866968,0.4197470527326034,-0.1380381668663181,0.1483031752910646,-2.268798305974402,-0.4658694975302662,-0.30181308202267737
-0.10521481569001226,1.1725103686108338,-1.5920639358644382,-0.6284488821455538,-0.6906002607362752,-0.39763071548151385,-0.40050366991055264,0.1729412115219543,-0.21035254049686727,0.5181760140172077,-0.7611677435758121,0.2415942803673786,-0.6294140895458458
-0.12908163631517763,1.1574947950301975,-1.5606545134632732,-0.820026210115125,-0.36841374694220685,-0.09027228180638462,-0.2552947545818053,0.3286577389437422,-0.39968856297263133,0.46265906838965176,-0.6658664964427969,0.4763587337301192,-0.25838045780428703
-0.19590240454561067,1.2791482704719415,-0.07417910676457452,0.30870493324814147,-0.7193396064820906,-0.5018746803683227,-0.11064876978458106,0.2198504809302396,-0.14994435198819944,0.5963834739345523,-0.7718387070179156,0.038577948890129325,-0.6269993889904462
-0.5613106981583936,1.3819118820609024,-0.04674778575409483,1.3899390118962467,2.117688404325532,-1.233315513288308,0.8095976351754363,0.3626882027702023,0.12191848658122167,0.14657707851579665,0.38021666961711476,-1.4997896435414864,0.19237183324741458
-0.5506122017492491,1.3757534873276365,1.4674644287086278,-1.043595107434308,-0.30337490236618303,-0.1768408179526878,0.26632397943826874,-0.1833829960488456,0.2308033203863788,-0.06821274456832008,0.06236522483083773,-0.25087969235958085,0.20054757744050977
-0.5093761140078893,1.3119544161635264,-0.12423467232162878,0.7784711067413715,-0.22225974006911386,-0.32147505921223624,-0.9856885791385394,-1.0253068317743546,1.3181624225766386,0.14427295704495677,0.020922404436900664,0.9390672185352317,-1.5545818660019284
-0.4953701446160211,1.4282053778478316,1.4456769315381965,-0.785352161673743,-1.0337847255153974,-0.7670903197674446,0.47108777035992805,-0.048755790186786024,0.027356958580439853,0.3487260546479811,-0.5231389167946978,-0.5540506461806182,-0.5678081035802685
-0.26057165288269407,1.1453562232525611,1.545606728781206,-1.1479903184633642,1.392203464997855,1.1686112643923847,0.021266161424754286,-0.2860153412026366,0.5042696833372743,-0.7114279508684065,0.9884652936864039,-0.35806988055899425,-0.17615958889122632
0.009385301532385244,1.2389310456061937,0.01443141325931929,-0.5915138936811418,0.6746186716113435,0.4528866098926297,1.0031099197451148,-0.6554464152674979,0.9040218321080312,-0.5946582736688778,0.6668941595882776,0.0988524178563762,1.0926878333688903
1.5209662546100315,0.930029839497705,-1.5653514365432897,-0.5634320195095947,-0.06742434666821445,-0.15356168369924275,-0.0697472510537387,-0.9980595716358027,1.1769998824573331,-0.0403271267614138,-0.15857120422025286,0.6472654658427732,-0.9692903231783551
-0.38791370769918565,1.1589649819374301,1.613527533737688,-1.4799913155813318,1.2514840911445824,1.3147260086791022,0.5449090659863621,1.0170573755037557,-1.0912818889718319,0.23989265664418036,-0.6133753682552907,0.26077500414147414,-0.29370235256417504
-0.8901999038146663,1.3473540300583866,-0.052948526815912555,1.2083530749750193,-0.16825087118721133,2.15034359003669,1.4621037668878163,-1.2048024506633794,1.5891494176892043,-0.7424714997109764,-0.7228379582160436,-0.7439832441451968,-0.2503490943412478
-0.9293982616747294,1.351550290369573,-0.043177966661323175,1.379322812820555,-0.13230180814211073,2.2211481635805863,1.3921133865118736,-1.123363012497418,1.4637858507247865,-0.7399819573035139,-0.39594018425647043,-0.6593082922991439,-0.40360978091657423
-1.3018553880516979,1.2841598382688475,-0.0271895227749675,1.1105076174746995,0.05318733710882469,2.641932484886065,0.7541312145266492,0.3374904581275764,-0.17442577571452994,0.3094378023978241,-2.536993503056698,0.08531288047486017,-0.7907009104896333
-0.5811315716169235,1.3929375853732848,-0.14959741768780016,2.015519779141955,1.599274603794822,-1.6498798537198953,-0.9377880192767079,-0.2075981408703016,0.8620959693305097,0.15765745794621386,0.9608087779223051,-0.5429173820264986,0.6165602974693591
-0.005490818246507626,1.2209435366439196,-0.15068962324141688,1.097965714864706,-0.758977299292654,-0.6185658124885816,-1.3546467448751522,-0.5564318227126626,0.9053070958458004,-0.045052358534688516,1.1297939415019902,-0.5762776825130563,-0.7630807120000853
2.1077870914577646,0.806739906036738,-0.018457836898011226,0.6884716740036217,-0.6026423278266817,-0.12488013352997283,-0.7193490913028916,1.1978739093780117,-1.1393987553488552,0.5432524529770023,0.3348123833312463,-0.7484044890530132,0.42998877623786363
1.1608241670063906,1.0129550390254562,-0.10935117726065487,1.0820402150397248,2.2798251387050588,-1.0957102808540473,-0.9076871305695353,0.11958862186112076,0.6442389974078473,0.21758452811910983,-0.4648408757673231,-0.09542547206758953,2.16526328234549
-0.11029429789920017,1.0616718378379744,-1.6075307845477558,-1.0839684133047487,0.40736141354884087,0.45104607911692046,-1.2439388404614056,-0.2814529273729743,0.5622405672621682,-0.36271934496588626,0.4635876428693013,0.3206744926274184,1.2130202845304348
-0.6550953440569993,1.5035224600934551,-0.18779064304794912,0.6499230526540147,-2.231911535073144,-1.6557256496789754,-0.8947972729614849,0.13014726699702533,-0.10361816636919932,1.2001410985655103,-1.2222119449932274,0.8958470680905349,0.05056614001421511
4.2006396753441715,0.37090094735021667,-1.4885910301030887,-0.0045850349072142395,-0.7354039670925868,-0.3504413163912015,-0.7910555070108337,0.3310142725822042,-0.16634002446089768,0.5085462646349012,-0.3434810078980427,-0.4960528991828356,-0.5416639401929568
-0.26289105523358564,1.3833103597266554,-0.17380275235514897,1.700406196675665,0.9492019161686737,-2.262742820171286,-0.5526769828784512,-0.1644394598064077,0.8552772134347496,0.7659227391409004,-1.0411841917126774,-0.6208530766357536,0.1448789595418449
-1.125071502626441,1.3227150366317582,-0.1255808741960185,1.510218687373919,2.81613368264994,-0.7046173103291339,-1.0774496076499318,0.14691716636550387,0.6223819948071433,0.4629957761104602,-0.6733152492349428,-0.19933208984904527,-0.6172313221016313
-0.16568627063188582,1.1054382662744227,-1.5347501998084734,-1.2894421169660497,0.47826342807596156,0.6133712450905189,-0.3987002270147037,0.23375209511751643,-0.13936522616262031,0.09135721876187713,-0.2015413867382035,0.8299502288150602,0.8651156597326249
-0.9484069593073687,1.250717281457609,-0.12525143245212012,1.396533124211392,-0.0918314241229718,2.2605644212450513,0.23660806979556234,-0.9648276646216192,1.56380343930244,-0.8458407854774557,-0.47797588934340624,-1.5761646206532338,-0.06400237283765105
-0.4153584918980654,1.2231517305617499,-0.02422280263971377,1.1886723685007825,-0.9048419498443385,2.0656254156499965,0.572675536392794,0.6733353561804746,-0.5778254033576807,0.3724649259011959,-1.800311353627509,0.09490401323793622,1.2851367964882876
-0.22293312328517492,1.0023935733758833,-1.5156022262513227,-1.6150041508591944,1.0878371875156767,1.1163758844474894,-0.217457651916379,0.769008254854374,-0.6020439006467762,0.08604023388437668,-0.7814225518802514,-0.2285086698479449,0.36992123804493016
0.12526958137320204,1.1799891594058012,-1.5163170545412175,-0.9955531836575884,-0.6360851949620147,-0.2135220266463948,0.7165039859259601,0.785116321984789,-0.8950543133335597,0.5433653206636083,-0.4086591359461276,-0.4254538567900063,0.095914197426868
1.2720416487641957,1.0148289304365439,-1.63868036012851,-0.34695377228231905,-0.9996530017562386,-0.8372186424798396,-0.3857507106454571,-0.5560950123469871,0.7569008944272875,0.4939032201813292,-0.8414064479727833,-0.043551781734765156,-1.291078217940584
-1.0802427009601274,1.2321583692516116,-0.07033130497910518,1.6142768710011983,0.04818405506442154,2.605910595333781,0.03550387177701342,-0.10264444641148612,0.47258267387751646,-0.2110235129717711,-0.9592216422888785,-0.6312194279379848,-0.6486645862065684
